age,sex,race,diff_custody,diff_jail,priors_count,juv_fel_count,juv_misd_count,juv_other_count,c_charge_degree
0.09230769230769231,1.0,0.0,0.01043910521955261,0.0,0.07894736842105263,0.0,0.0,0.058823529411764705,1.0
0.49230769230769234,1.0,1.0,0.0,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.2,1.0,0.0,0.0036454018227009112,0.026282853566958697,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,0.0,1.0,0.00033140016570008286,0.0,0.0,0.0,0.0,0.0,1.0
0.36923076923076925,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,0.0,0.016072908036454017,0.1214017521902378,0.0,0.0,0.0,0.0,0.0
0.16923076923076924,1.0,0.0,0.0820215410107705,0.023779724655819776,0.13157894736842105,0.0,0.0,0.0,1.0
0.46153846153846156,1.0,1.0,0.007622203811101905,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.2,1.0,1.0,0.00033140016570008286,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8769230769230769,1.0,1.0,0.0036454018227009112,0.03754693366708386,0.02631578947368421,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.024026512013256007,0.09637046307884856,0.18421052631578946,0.0,0.0,0.0,1.0
0.7538461538461538,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.0,0.0,1.0
0.4,1.0,0.0,0.0006628003314001657,0.0012515644555694619,0.18421052631578946,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,0.0,0.3191383595691798,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.18461538461538463,0.0,0.0,0.0,0.0012515644555694619,0.39473684210526316,0.0,0.0,0.0,0.0
0.15384615384615385,1.0,1.0,0.0008285004142502071,0.0,0.23684210526315788,0.0,0.07692307692307693,0.0,0.0
0.13846153846153847,1.0,0.0,0.0,0.0037546933667083854,0.0,0.0,0.0,0.0,1.0
0.27692307692307694,1.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.1076923076923077,0.0,1.0,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,0.0
0.2,1.0,1.0,0.00033140016570008286,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,1.0
0.18461538461538463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23076923076923078,1.0,0.0,0.0013256006628003315,0.008760951188986232,0.10526315789473684,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.06153846153846154,0.0,1.0,0.005468102734051367,0.0025031289111389237,0.05263157894736842,0.0,0.0,0.0,0.0
0.49230769230769234,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.2923076923076923,1.0,0.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.6153846153846154,1.0,1.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,1.0,0.027340513670256836,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1.0,0.004142502071251036,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,1.0,0.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.13846153846153847,1.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,1.0,1.0,0.003148301574150787,0.02252816020025031,0.13157894736842105,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.00115990057995029,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,0.0,0.00033140016570008286,0.0012515644555694619,0.21052631578947367,0.1,0.0,0.0,0.0
0.5230769230769231,1.0,1.0,0.00016570008285004143,0.0,0.18421052631578946,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,0.0,0.0006628003314001657,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,0.0
0.4307692307692308,1.0,1.0,0.005965202982601492,0.04505632040050062,0.18421052631578946,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,1.0,0.0072908036454018225,0.0037546933667083854,0.13157894736842105,0.0,0.0,0.0,1.0
0.4461538461538462,1.0,1.0,0.01043910521955261,0.07884856070087609,0.07894736842105263,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,0.0,0.00016570008285004143,0.0,0.7105263157894737,0.0,0.07692307692307693,0.0,0.0
0.36923076923076925,1.0,0.0,0.009113504556752278,0.0025031289111389237,0.13157894736842105,0.0,0.0,0.0,1.0
0.26153846153846155,0.0,0.0,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,0.0
0.03076923076923077,1.0,1.0,0.00115990057995029,0.007509386733416771,0.0,0.0,0.0,0.0,1.0
0.2153846153846154,0.0,1.0,0.00033140016570008286,0.04005006257822278,0.05263157894736842,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0.09230769230769231,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.09230769230769231,1.0,0.0,0.020546810273405137,0.1539424280350438,0.02631578947368421,0.0,0.0,0.0,0.0
0.12307692307692308,1.0,0.0,0.0006628003314001657,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,1.0,1.0,0.006462303231151615,0.04881101376720901,0.21052631578947367,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,0.0
0.13846153846153847,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.5846153846153846,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.5230769230769231,1.0,1.0,0.004308202154101077,0.01376720901126408,0.42105263157894735,0.0,0.0,0.0,1.0
0.2923076923076923,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,1.0
0.4153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,1.0,0.0,0.0034797017398508698,0.04881101376720901,0.02631578947368421,0.0,0.0,0.0,0.0
0.27692307692307694,0.0,1.0,0.009610604805302403,0.03379224030037547,0.07894736842105263,0.0,0.0,0.0,1.0
0.16923076923076924,0.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.7846153846153846,1.0,0.0,0.007622203811101905,0.023779724655819776,0.07894736842105263,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,0.0,0.00033140016570008286,0.0050062578222778474,0.2894736842105263,0.0,0.07692307692307693,0.0,1.0
0.15384615384615385,1.0,0.0,0.00016570008285004143,0.0,0.2894736842105263,0.1,0.0,0.058823529411764705,1.0
0.3076923076923077,1.0,0.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
0.015384615384615385,0.0,0.0,0.07191383595691798,0.5431789737171464,0.02631578947368421,0.0,0.0,0.0,1.0
0.2923076923076923,0.0,1.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,1.0,1.0,0.0115990057995029,0.08635794743429287,0.18421052631578946,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,0.0,0.00115990057995029,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.058823529411764705,1.0
0.046153846153846156,1.0,0.0,0.00927920463960232,0.008760951188986232,0.0,0.0,0.0,0.0,1.0
0.3076923076923077,0.0,1.0,0.005468102734051367,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.4461538461538462,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,0.0
0.5846153846153846,1.0,1.0,0.03164871582435791,0.2390488110137672,0.07894736842105263,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,0.0,0.0018227009113504556,0.3078848560700876,0.05263157894736842,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.004971002485501243,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.6,1.0,1.0,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,0.0,0.0021541010770505385,0.015018773466833541,0.23684210526315788,0.0,0.07692307692307693,0.0,1.0
0.07692307692307693,0.0,0.0,0.019221209610604806,0.14518147684605756,0.05263157894736842,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,0.0,0.00016570008285004143,0.0025031289111389237,0.21052631578947367,0.0,0.0,0.0,1.0
0.27692307692307694,0.0,0.0,0.00016570008285004143,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.35384615384615387,1.0,0.0,0.00016570008285004143,0.0,0.13157894736842105,0.0,0.0,0.0,0.0
0.046153846153846156,1.0,0.0,0.0016570008285004142,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.38461538461538464,1.0,1.0,0.010273405136702569,0.07634543178973717,0.21052631578947367,0.0,0.0,0.0,1.0
0.2,1.0,0.0,0.00016570008285004143,0.0025031289111389237,0.05263157894736842,0.0,0.0,0.0,0.0
0.2923076923076923,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.13846153846153847,1.0,0.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.002651201325600663,0.02002503128911139,0.05263157894736842,0.0,0.0,0.0,1.0
0.6307692307692307,1.0,1.0,0.003148301574150787,0.02252816020025031,0.05263157894736842,0.0,0.0,0.0,1.0
0.23076923076923078,0.0,0.0,0.001491300745650373,0.03629536921151439,0.0,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.013421706710853356,0.2428035043804756,0.5526315789473685,0.0,0.0,0.0,1.0
0.38461538461538464,0.0,0.0,0.0024855012427506215,0.0025031289111389237,0.05263157894736842,0.0,0.0,0.0,1.0
0.1076923076923077,1.0,1.0,0.0021541010770505385,0.12640801001251564,0.13157894736842105,0.0,0.0,0.0,1.0
0.27692307692307694,1.0,0.0,0.013753106876553439,0.10387984981226533,0.5,0.3,0.0,0.11764705882352941,0.0
0.07692307692307693,1.0,0.0,0.0006628003314001657,0.0037546933667083854,0.07894736842105263,0.0,0.0,0.0,1.0
0.38461538461538464,0.0,1.0,0.00016570008285004143,0.0012515644555694619,0.07894736842105263,0.0,0.0,0.0,0.0
0.5846153846153846,1.0,1.0,0.008616404308202154,0.023779724655819776,0.23684210526315788,0.0,0.0,0.0,0.0
0.03076923076923077,0.0,0.0,0.0006628003314001657,0.0037546933667083854,0.02631578947368421,0.0,0.0,0.0,1.0
0.49230769230769234,1.0,0.0,0.0009942004971002485,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.5538461538461539,0.0,1.0,0.0004971002485501243,0.0037546933667083854,0.02631578947368421,0.0,0.0,0.0,0.0
0.03076923076923077,1.0,0.0,0.0038111019055509527,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.27692307692307694,0.0,0.0,0.00016570008285004143,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,0.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,0.0,0.00579950289975145,0.0,0.7368421052631579,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.05263157894736842,0.1,0.0,0.0,1.0
0.36923076923076925,0.0,1.0,0.0034797017398508698,0.026282853566958697,0.02631578947368421,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,0.0,0.0069594034797017396,0.023779724655819776,0.23684210526315788,0.0,0.15384615384615385,0.0,0.0
0.46153846153846156,1.0,0.0,0.00231980115990058,0.0012515644555694619,0.10526315789473684,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,0.0,0.03893951946975974,0.006257822277847309,0.5526315789473685,0.1,0.0,0.0,0.0
0.15384615384615385,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1.0,0.003976801988400994,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.2,0.0,1.0,0.00033140016570008286,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.09230769230769231,0.0,0.0,0.00579950289975145,0.006257822277847309,0.10526315789473684,0.0,0.0,0.0,1.0
0.1076923076923077,0.0,1.0,0.006628003314001657,0.0,0.0,0.0,0.0,0.0,1.0
0.2153846153846154,0.0,1.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.058823529411764705,1.0
0.2923076923076923,1.0,0.0,1.0,0.04380475594493116,0.5263157894736842,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.46153846153846156,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,0.0,0.008285004142502071,0.06132665832290363,0.23684210526315788,0.1,0.15384615384615385,0.0,1.0
0.26153846153846155,1.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.046153846153846156,0.0,0.0,0.0008285004142502071,0.04130162703379224,0.0,0.0,0.0,0.0,1.0
0.13846153846153847,0.0,1.0,0.005633802816901409,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.24615384615384617,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.01043910521955261,0.04130162703379224,0.07894736842105263,0.0,0.0,0.0,1.0
0.4,1.0,1.0,0.00115990057995029,0.007509386733416771,0.13157894736842105,0.0,0.0,0.0,1.0
0.6,1.0,1.0,0.0028169014084507044,0.02127659574468085,0.02631578947368421,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,0.0,0.0008285004142502071,0.006257822277847309,0.0,0.0,0.0,0.058823529411764705,1.0
0.24615384615384617,1.0,0.0,0.007622203811101905,0.023779724655819776,0.0,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.009942004971002486,0.0851063829787234,0.18421052631578946,0.0,0.0,0.0,1.0
0.03076923076923077,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,1.0,0.0021541010770505385,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.6461538461538462,1.0,0.0,0.00016570008285004143,0.0,0.34210526315789475,0.0,0.0,0.0,1.0
0.06153846153846154,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.8307692307692308,1.0,1.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,1.0
0.23076923076923078,1.0,0.0,0.0006628003314001657,0.0037546933667083854,0.07894736842105263,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.003976801988400994,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.6461538461538462,1.0,0.0,0.0021541010770505385,0.27284105131414266,0.0,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,1.0,0.00115990057995029,0.008760951188986232,0.07894736842105263,0.0,0.0,0.0,1.0
0.18461538461538463,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,0.0
0.38461538461538464,0.0,1.0,0.004971002485501243,0.03629536921151439,0.0,0.0,0.0,0.0,0.0
0.4153846153846154,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,0.0
0.2,1.0,1.0,0.0008285004142502071,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.3384615384615385,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,0.0
0.49230769230769234,1.0,1.0,0.00033140016570008286,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.35384615384615387,1.0,0.0,0.00016570008285004143,0.0,0.18421052631578946,0.0,0.0,0.0,1.0
0.24615384615384617,1.0,1.0,0.00016570008285004143,0.0,0.13157894736842105,0.0,0.0,0.058823529411764705,1.0
0.15384615384615385,0.0,1.0,0.0028169014084507044,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.18461538461538463,1.0,0.0,0.007953603976801988,0.058823529411764705,0.02631578947368421,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,1.0,0.0016570008285004142,0.0,0.05263157894736842,0.0,0.0,0.11764705882352941,1.0
0.046153846153846156,1.0,1.0,0.033471416735708366,0.060075093867334166,0.02631578947368421,0.0,0.0,0.058823529411764705,1.0
0.4153846153846154,1.0,0.0,0.010273405136702569,0.07759699624530664,0.02631578947368421,0.0,0.0,0.0,1.0
0.06153846153846154,0.0,0.0,0.0016570008285004142,0.0425531914893617,0.05263157894736842,0.0,0.07692307692307693,0.0,0.0
0.16923076923076924,1.0,0.0,0.005965202982601492,0.04380475594493116,0.15789473684210525,0.0,0.0,0.0,1.0
0.18461538461538463,0.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.4153846153846154,1.0,1.0,0.015410107705053853,0.11514392991239049,0.07894736842105263,0.0,0.0,0.0,0.0
0.09230769230769231,0.0,0.0,0.0008285004142502071,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.2,1.0,1.0,0.0,0.03629536921151439,0.10526315789473684,0.0,0.0,0.0,1.0
0.5846153846153846,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.09230769230769231,1.0,0.0,0.010273405136702569,0.22528160200250313,0.3684210526315789,0.0,0.3076923076923077,0.0,1.0
0.3076923076923077,1.0,0.0,0.002982601491300746,0.02252816020025031,0.2894736842105263,0.0,0.0,0.0,1.0
0.5076923076923077,1.0,0.0,0.024026512013256007,0.0425531914893617,0.5789473684210527,0.0,0.0,0.0,1.0
0.06153846153846154,1.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.13157894736842105,0.0,0.0,0.0,0.0
0.4461538461538462,1.0,0.0,0.02535211267605634,0.26533166458072593,0.5,0.0,0.0,0.058823529411764705,1.0
0.5076923076923077,1.0,0.0,0.00016570008285004143,0.03754693366708386,0.0,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,1.0,0.0006628003314001657,0.052565707133917394,0.02631578947368421,0.0,0.0,0.0,0.0
0.18461538461538463,1.0,0.0,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.23076923076923078,1.0,1.0,0.00463960231980116,0.0,0.0,0.0,0.0,0.0,1.0
0.26153846153846155,1.0,0.0,0.040099420049710024,0.2816020025031289,0.13157894736842105,0.0,0.0,0.0,1.0
0.23076923076923078,0.0,0.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.7230769230769231,1.0,0.0,0.012427506213753107,0.023779724655819776,0.2894736842105263,0.0,0.0,0.0,1.0
0.2923076923076923,0.0,0.0,0.007622203811101905,0.023779724655819776,0.10526315789473684,0.0,0.0,0.0,0.0
0.23076923076923078,0.0,1.0,0.014084507042253521,0.10513141426783479,0.02631578947368421,0.0,0.0,0.0,1.0
0.13846153846153847,1.0,0.0,0.02187241093620547,0.16520650813516896,0.05263157894736842,0.0,0.0,0.0,1.0
0.16923076923076924,0.0,0.0,0.0024855012427506215,0.017521902377972465,0.23684210526315788,0.0,0.0,0.0,1.0
0.09230769230769231,1.0,0.0,0.0072908036454018225,0.05506883604505632,0.07894736842105263,0.0,0.0,0.17647058823529413,1.0
0.38461538461538464,1.0,0.0,0.00016570008285004143,0.0,0.13157894736842105,0.0,0.0,0.0,1.0
0.2923076923076923,1.0,0.0,0.00033140016570008286,0.0,0.2894736842105263,0.0,0.0,0.0,0.0
0.5384615384615384,1.0,0.0,0.01507870753935377,0.11389236545682102,0.34210526315789475,0.0,0.0,0.0,1.0
0.38461538461538464,1.0,0.0,0.0008285004142502071,0.04755944931163955,0.10526315789473684,0.0,0.0,0.0,1.0
0.12307692307692308,1.0,0.0,0.00016570008285004143,0.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.18461538461538463,0.0,1.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.13846153846153847,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.15789473684210525,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.029494614747307375,0.0012515644555694619,0.23684210526315788,0.0,0.0,0.0,1.0
0.2923076923076923,1.0,1.0,0.009610604805302403,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
0.06153846153846154,1.0,1.0,0.0034797017398508698,0.012515644555694618,0.07894736842105263,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,1.0,0.00033140016570008286,0.0025031289111389237,0.0,0.0,0.0,0.0,1.0
0.15384615384615385,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,0.0,0.00033140016570008286,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0
0.6153846153846154,1.0,1.0,0.0016570008285004142,0.0037546933667083854,0.02631578947368421,0.0,0.0,0.0,1.0
0.16923076923076924,0.0,1.0,0.0038111019055509527,0.0025031289111389237,0.02631578947368421,0.0,0.0,0.0,0.0
0.23076923076923078,1.0,0.0,0.0004971002485501243,0.0025031289111389237,0.21052631578947367,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.0,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,1.0,0.003148301574150787,0.023779724655819776,0.05263157894736842,0.0,0.0,0.0,1.0
0.6307692307692307,1.0,0.0,0.004308202154101077,0.08635794743429287,0.5789473684210527,0.0,0.0,0.0,1.0
0.6,1.0,0.0,0.09461474730737365,0.023779724655819776,0.23684210526315788,0.0,0.0,0.0,1.0
0.5384615384615384,1.0,1.0,0.0006628003314001657,0.0037546933667083854,0.0,0.0,0.0,0.0,0.0
0.23076923076923078,1.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.6153846153846154,1.0,1.0,0.00016570008285004143,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.5076923076923077,1.0,1.0,0.007622203811101905,0.023779724655819776,0.02631578947368421,0.0,0.0,0.0,0.0
0.1076923076923077,1.0,0.0,0.0531897265948633,0.40175219023779724,0.2894736842105263,0.0,0.0,0.11764705882352941,1.0
0.5384615384615384,1.0,1.0,0.006793703396851698,0.05006257822277847,0.05263157894736842,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,1.0,0.00016570008285004143,0.02127659574468085,0.0,0.0,0.0,0.0,0.0
0.26153846153846155,1.0,0.0,0.0018227009113504556,0.012515644555694618,0.15789473684210525,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.02631578947368421,0.0,0.0,0.0,1.0
0.36923076923076925,0.0,1.0,0.0028169014084507044,0.007509386733416771,0.13157894736842105,0.0,0.0,0.0,0.0
0.2923076923076923,1.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,1.0,1.0,0.0004971002485501243,0.0037546933667083854,0.0,0.0,0.0,0.0,1.0
0.5230769230769231,0.0,1.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
0.36923076923076925,1.0,1.0,0.002982601491300746,0.02127659574468085,0.10526315789473684,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.00016570008285004143,0.0012515644555694619,0.15789473684210525,0.0,0.0,0.0,1.0
0.36923076923076925,0.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,0.0,1.0,0.005965202982601492,0.04380475594493116,0.05263157894736842,0.0,0.0,0.0,1.0
0.15384615384615385,1.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,1.0,0.00016570008285004143,0.0,0.3157894736842105,0.0,0.0,0.0,1.0
0.38461538461538464,0.0,0.0,0.00016570008285004143,0.0012515644555694619,0.05263157894736842,0.0,0.0,0.0,1.0
0.36923076923076925,1.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,1.0
0.1076923076923077,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.2153846153846154,1.0,0.0,0.011930405965202983,0.04630788485607009,0.18421052631578946,0.0,0.0,0.0,1.0
0.046153846153846156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26153846153846155,0.0,1.0,0.0048053024026512015,0.03504380475594493,0.02631578947368421,0.0,0.0,0.0,0.0
0.2923076923076923,1.0,1.0,0.02104391052195526,0.15769712140175218,0.0,0.0,0.0,0.0,1.0
0.23076923076923078,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.5076923076923077,0.0,1.0,0.003148301574150787,0.010012515644555695,0.10526315789473684,0.0,0.0,0.0,1.0
0.3230769230769231,1.0,1.0,0.0004971002485501243,0.0025031289111389237,0.07894736842105263,0.0,0.0,0.0,1.0
0.3384615384615385,1.0,0.0,0.0021541010770505385,0.016270337922403004,0.07894736842105263,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,0.0,0.0,0.0,0.4473684210526316,0.0,0.0,0.0,1.0
0.0,1.0,1.0,0.00016570008285004143,0.0012515644555694619,0.10526315789473684,0.5,0.0,0.0,1.0
0.2153846153846154,1.0,1.0,0.003976801988400994,0.0,0.07894736842105263,0.0,0.0,0.0,1.0
0.2153846153846154,1.0,0.0,0.00016570008285004143,0.0,0.2631578947368421,0.0,0.0,0.0,1.0
0.4461538461538462,1.0,1.0,0.001988400994200497,0.0,0.13157894736842105,0.0,0.0,0.0,0.0
0.07692307692307693,0.0,1.0,0.00016570008285004143,0.0,0.0,0.0,0.0,0.0,0.0
0.6923076923076923,1.0,1.0,0.00033140016570008286,0.0025031289111389237,0.2631578947368421,0.0,0.0,0.0,1.0
0.3076923076923077,1.0,0.0,0.040099420049710024,0.3016270337922403,0.42105263157894735,0.0,0.07692307692307693,0.0,1.0
0.2153846153846154,1.0,0.0,0.0,0.0025031289111389237,0.15789473684210525,0.0,0.0,0.0,0.0
0.2,1.0,0.0,0.004142502071251036,0.030037546933667083,0.10526315789473684,0.0,0.0,0.0,1.0
